0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 12.069481259111893 1.3333333333333333
1.05 0.0 1.3333333333333333
1.1500000000000001 0.0 1.3333333333333333
1.25 0.0 1.3333333333333333
1.35 0.0 1.3333333333333333
1.4500000000000002 7.764244407563722e-5 1.333353304774173
1.55 2.2859714168832896 2.0052258603530286
1.6500000000000001 0.17951880238413742 2.0650136970798423
1.75 0.4789951623203135 2.2444570930236427
1.85 0.6299997373730651 2.5082065978983383
1.9500000000000002 0.6157754191922683 2.7946170309790337
2.0500000000000003 0.5791539340492823 3.092324642427994
2.15 0.594525678298233 3.4284706203462383
2.25 0.6213872519362297 3.813240399561959
2.35 0.6591944245084227 4.258503673080827
2.45 0.6868091811702466 4.762735954252087
2.5500000000000003 0.7352791454369613 5.347513056329448
2.6500000000000004 0.8730502965845819 6.0973807455338855
2.75 0.9978410268596806 7.02032759820124
2.85 1.03383241117445 8.047365600524582
2.95 1.0596502491929778 9.17521277905928
3.0500000000000003 1.1081769081384718 10.436023153557077
3.1500000000000004 1.148690610542317 11.830023067014169
3.25 1.1661650502369596 13.336502135279883
3.35 1.155470371440207 14.92242759520552
3.45 1.150051926989704 16.596553595025775
3.5500000000000003 1.136694101753423 18.34854158553269
3.6500000000000004 1.1156624867914589 20.166348787899967
3.75 1.0842578929332167 22.03110884768115
3.85 1.057946811650537 23.94894634006704
3.95 1.0364175707148637 25.926618269208365
4.05 1.018814558271669 27.970375696087928
4.15 1.0009098489348147 30.078587619703825
4.25 0.9910191248803466 32.2677704216304
4.3500000000000005 0.9887710409593848 34.555978284386654
4.45 0.9889929988672309 36.951133212838975
4.55 0.989234366957443 39.45575160853313
4.65 0.9893309340856091 42.07192381561033
4.75 0.9945137540225496 44.81612627276328
4.8500000000000005 0.9903560948331641 47.66512553714854
4.95 0.9933237150864137 50.64170902276411
5.050000000000001 0.988212613776117 53.72382825892307
5.15 0.9903763577675391 56.93623451797263
5.25 0.9904767812145658 60.27494016889182
5.3500000000000005 0.9900584318629231 63.74057764064055
5.45 0.9919779916650374 67.34395148271305
5.550000000000001 0.995653576727478 71.09461470097759
5.65 0.9962671092137175 74.98404614734262
5.75 0.9949535052686708 79.0070599043368
5.8500000000000005 0.999243544000452 83.18917281620615
5.95 0.9990322142014548 87.51456750180574
6.050000000000001 1.0006846131556633 91.99396862486641
6.15 0.9997203510756919 96.61820929404286
6.25 1.0022765315599027 101.40626237813261
6.3500000000000005 0.9984207668949511 106.32974180255569
6.45 1.0006010073267135 111.42060187265542
6.550000000000001 1.0003807217300051 116.66938278262086
6.65 1.002962112543673 122.09361280036215
6.75 1.005790058635632 127.69795858588883
6.8500000000000005 1.004998714451925 133.46504498567046
6.95 1.008021673063771 139.4195966434665
7.050000000000001 1.0088939180958332 145.55203392482082
7.15 1.009821684339305 151.86547237450444
7.25 1.0098176391364597 158.356716561983
7.3500000000000005 1.0103609475013493 165.0318511195657
7.45 1.0089235388364455 171.88009812634598
7.550000000000001 1.008803982332196 178.91258833201852
7.65 1.0079858712339727 186.12674542071503
7.75 1.0063889231266427 193.5190078188191
7.8500000000000005 1.0062532317478028 201.10224379137833
7.95 1.004129806421755 208.86349853043478
8.05 1.0010161031913092 216.7965542607405
8.15 1.0006719267323259 224.92513039686582
8.25 0.9993999691595299 233.24381467834326
8.35 0.9999915854218493 241.77042828754884
8.450000000000001 0.999681542677199 250.49978530701097
8.55 0.9976997466032369 259.4192571289722
8.65 0.9990790876551178 268.56121080188666
8.75 0.9970742892576587 277.8969873081493
8.85 0.9980070257503091 287.4563041517297
8.950000000000001 0.9984257828180974 297.23697113128225
9.05 0.9987751748007326 307.24091881942155
9.15 1.00106980924085 317.49066168712085
9.25 1.0004092139710732 327.95875231751927
9.35 1.0011473534186734 338.6622929211228
9.450000000000001 1.0019503874318476 349.6047785000783
9.55 1.0026275531010895 360.7876270266852
9.65 1.0029908760793387 372.2100329861631
9.75 1.0025758446432251 383.86557223170865
9.850000000000001 1.0035513370882754 395.7729979462701
9.950000000000001 1.0035220996500773 407.92307000988586
10.05 1.0038595866861586 420.32275845540875
